80.14759	58.37362	18.23586
19.12851	71.17840	65.56676
90.31011	92.79286	19.46568
93.45625	 8.54765	93.69813
36.62532	15.33590	71.20457
61.59974	27.78384	21.70762
74.61037	 4.48754	40.93529
77.88325	15.52597	24.57429
 3.27309	67.50567	91.00768
40.72363	95.16470	44.05381
75.93668	60.27699	37.08357
77.56288	40.96979	20.87404
83.70343	30.96956	17.54893
54.97987	63.84287	96.57883
63.27771	 0.35986	82.93313
80.34996	10.99990	20.41944
25.64179	22.53414	42.92610
23.69950	96.25522	65.49756
50.84210	 4.25489	 0.99964
21.47512	72.54945	19.31648
73.82665	97.97968	20.05266
90.53677	41.02426	20.40783
87.49579	56.04521	 2.62654
59.11911	86.40701	16.10487
23.82920	51.31497	56.43555
41.79413	97.88706	81.11370
34.52831	48.07205	85.24343
89.32832	91.52242	46.87675
 0.45702	67.93685	 8.61600
77.41418	 8.94657	13.73415
27.37672	77.19662	86.32685
77.12794	65.17263	84.17469
62.38504	21.75849	 6.54096
 5.77330	24.32862	80.16369
12.49010	20.90534	46.17258
41.97374	 0.56085	95.02193
75.93529	81.30857	44.22232
42.70320	84.15096	26.68748
90.47434	 6.74997	17.11807
 2.67426	58.06319	84.56719
18.88440	50.81907	28.24468
 2.01039	76.38125	36.67550
87.36489	49.78567	93.08396
 8.53899	 1.55292	78.75131
25.37894	26.15121	63.47288
26.67988	91.30584	78.34058
28.36870	81.62804	28.92829
57.12737	69.62074	95.26641
88.23991	22.23308	14.84748
45.39405	59.76882	39.52967
43.41887	20.26502	 0.00296
95.38986	20.35591	 0.96332
10.07788	 7.11125	34.28797
52.36656	63.07318	68.85467
86.80636	81.53726	86.53726
89.44292	24.62935	75.78888
71.85065	 9.80391	 5.98502
15.11518	58.65605	96.02003
79.09051	46.88699	90.30080
21.38187	18.18742	79.25801
41.09023	 5.37242	94.97609
65.94700	15.73573	17.27082
58.22873	24.15085	29.85941
70.52084	88.67031	12.28160
13.51093	94.92723	90.77529
40.81068	79.64649	36.20525
67.87884	51.35820	60.26229
75.80985	 5.94772	62.71123
 4.77593	13.01740	 7.56410
91.92904	30.28146	 0.94507
78.27476	41.14802	10.00175
68.90224	68.63962	30.99603
34.72481	 5.81931	27.33103
27.34214	 8.89628	79.44959
72.80542	74.93105	76.57413
49.85802	56.77077	27.58217
67.41604	24.97973	74.34767
66.18608	15.61481	42.64502
89.97336	71.62960	18.13117
34.63328	50.29255	76.76559
47.16997	91.55580	65.14568
49.16359	26.64000	55.50824
63.99541	51.99693	85.92648
93.62271	 0.47990	24.21701
55.85052	68.34355	44.06282
 1.12280	11.91165	 8.21953
90.84443	33.35620	66.09576
80.33107	60.44642	34.85311
79.52704	76.54751	51.48954
 9.78277	 9.45995	 0.34450
72.61419	44.25190	12.51824
98.92453	81.37826	52.58680
25.22796	42.20604	70.89566
 0.19807	 7.85746	41.52339
79.00672	78.05600	20.03019
 7.56864	31.41447	28.14728
49.73820	20.47489	 6.95751
48.24684	21.04053	71.57338
57.46284	79.03533	91.22905
 3.14601	67.93289	70.94889
23.49517	31.64914	85.73892
73.90180	95.60613	73.92274
24.64431	 4.72475	14.83494
82.65305	94.55950	47.17597
41.98171	34.97187	68.68797
82.88355	46.93435	50.00794
62.97691	51.55538	90.56879
51.22558	19.41554	91.04685
45.16545	46.57445	94.67032
16.02047	71.76931	 3.22697
12.81260	94.39154	88.45479
18.70291	38.54811	67.76724
10.24631	81.49460	22.52691
12.70509	68.02704	12.24182
 9.18939	38.70315	20.23793
41.70812	40.44165	84.06433
34.18883	20.23714	34.56901
77.63954	11.59387	41.28721
32.56866	41.24967	70.29165
70.63823	35.95208	80.42730
27.36252	94.82997	77.53972
48.93258	90.92278	74.53359
75.41021	32.02094	93.22972
18.39690	89.60352	14.22465
47.40830	83.27157	90.10303
26.81904	96.70764	80.77094
25.78929	88.35266	37.87243
96.27804	69.28531	96.61792
29.69507	43.59350	77.77759
23.02472	61.38277	20.46537
19.94095	29.12816	21.87793
51.67115	53.02196	31.47820
26.12078	 6.83368	10.01185
 4.24213	64.41154	29.76703
56.79474	31.25124	20.05246
80.19782	74.38094	10.10400
73.42387	52.83548	97.08365
13.39511	79.23390	33.93024
18.08503	26.52180	71.10160
82.92827	47.64516	91.14569
43.67201	83.19195	53.67472
79.37450	68.46845	 7.89485
21.02417	29.99799	73.57029
57.33107	65.20473	76.40545
18.43796	74.51906	22.97869
50.67856	 9.82536	64.96017
 0.02969	32.15653	70.32053
81.87891	82.50196	26.68614
 1.79948	83.68092	51.39666
77.78595	97.68720	89.48566
77.51353	68.87203	92.67985
10.50629	 9.76719	30.12568
90.34025	99.15324	 5.29446
 0.95724	48.14554	58.73794
28.86797	63.57298	98.11346
89.56804	78.87102	81.93423
37.59795	 2.38813	73.66074
88.27355	89.32238	18.17416
65.80488	23.97694	28.87101
50.19274	91.73824	88.54227
39.90780	56.25845	24.22700
87.78356	37.12236	77.84387
77.09481	16.58079	 0.66306
90.01425	32.45591	11.20229
76.51697	59.27773	75.78621
68.28937	99.40873	 2.88231
53.17053	41.54094	99.34991
15.68519	16.68485	90.33383
22.57560	52.61186	20.86101
97.13737	71.41481	44.36991
37.35316	80.61648	86.37975
70.25445	92.16044	79.56818
24.71015	98.66045	14.99897
47.91365	51.62106	37.69747
52.66391	94.29902	48.98536
64.79020	 5.54326	90.68010
58.10925	45.36404	30.97043
14.63072	32.16394	21.99091
40.02223	39.88451	54.81902
92.35034	30.93702	41.47101
36.34103	78.00235	26.86173
86.22793	80.09870	67.54108
56.51336	69.76268	 0.83797
43.78321	61.00384	78.21092
 2.60443	42.13825	70.02916
71.32452	96.70652	48.41473
46.43141	34.25289	68.10446
11.55783	94.43523	43.41240
18.11062	98.02119	97.32818
59.43083	 9.89594	47.79378
42.75351	52.48337	85.17374
50.98796	94.92823	95.39258
71.29909	62.11805	33.86964
23.44676	50.16487	15.84013
42.04997	60.61334	57.54148
32.37992	32.80622	86.11179
44.30666	77.85161	75.37637
57.40219	81.31758	19.18744
35.74323	92.59208	76.02393
25.78668	66.73449	31.92887
91.40663	80.89849	 5.30635
62.10318	93.11155	81.13304
68.94367	74.02905	76.95428
98.61816	50.02278	92.89011
51.08507	28.76739	39.24335
34.66007	21.37145	39.29412
33.34780	 4.94765	87.88839
10.20154	 3.87781	20.61687
39.27605	17.52070	92.29463
41.74683	91.16742	68.38924
11.10635	98.48150	67.50139
64.80730	43.45378	64.35684
58.47897	26.53085	56.72415
 2.76786	96.91729	78.83623
55.06691	17.15260	93.08936
42.39497	56.12025	96.83622
25.65788	 4.62927	67.82455
30.72373	48.42733	 4.38324
79.96552	79.39091	86.32255
94.56244	54.18536	54.65143
32.79093	25.89663	66.81493
64.23744	49.81428	 4.81213
16.26899	80.49598	12.56826
50.51825	75.22488	86.46373
36.70218	12.08615	35.75330
23.63769	 7.01721	 2.11031
40.42759	 4.32339	73.34270
76.38715	 5.71057	81.54058
50.55930	 1.12918	56.17125
72.83737	14.46676	33.07566
93.94636	75.55834	 9.57798
21.29521	11.02564	62.49340
16.53747	70.64455	10.15849
13.57816	79.87203	79.21051
70.26974	84.41103	86.90602
39.38610	75.11260	81.59881
58.19948	33.60018	 9.41894
61.95347	52.64080	40.52761
19.03449	83.76496	76.75820
20.55939	73.51610	58.00537
89.87759	65.43077	68.54866
 2.43065	12.98382	66.52087
57.50190	26.99939	29.63618
90.09463	16.74598	42.50066
38.70636	 1.61421	77.29657
11.26241	 9.27156	81.47178
 9.34262	57.59904	52.49171
42.67060	28.66620	42.36548
70.07537	39.00142	21.39620
29.54017	46.90452	27.33351
11.51359	39.90022	11.01616
77.28291	43.67399	87.12833
98.46404	58.56803	30.92464
22.46717	96.20430	53.95783
45.52188	 5.48745	32.22465
62.31829	73.11800	58.65042
79.39044	60.63793	31.96180
22.92377	 5.19809	70.14490
94.38685	89.36553	52.65380
24.11121	66.74920	48.74960
73.24440	13.38084	54.18834
47.20670	48.40935	10.07751
90.25101	12.54743	54.59382
55.67675	69.72737	83.28177
23.96057	82.30999	21.25850
23.02922	79.82197	96.76322
68.69796	87.51243	36.04707
46.40781	95.22826	62.94658
22.88603	51.83994	69.28685
54.48998	69.18416	99.20057
57.94856	45.43330	40.73940
48.20856	22.11037	 3.71548
16.06398	12.38387	 3.25723
96.71254	10.07786	83.59801
 7.44688	10.41616	20.88546
 2.11050	16.19085	10.27660
38.93019	59.08826	92.94377
41.11851	87.20313	75.03093
58.82450	38.44820	48.09137
33.62043	21.91917	16.77162
20.73242	95.67127	15.06456
48.65779	62.80680	46.78814
20.44501	45.45258	24.52163
90.05688	92.78646	73.82230
28.65084	21.93708	82.58960
76.54905	88.99861	86.13360
66.96300	28.88644	67.20355
92.55691	17.51393	28.80255
22.62271	92.80881	35.80773
48.88859	16.91421	91.53134
19.55790	35.70908	50.22018
36.32859	53.46186	27.83888
62.45066	 5.01975	53.01848
33.51205	65.55406	 5.22695
97.38201	 2.24805	41.86860
20.57507	27.01350	89.38584
62.27694	 3.22771	26.34016
28.32127	35.09504	92.56044
72.64140	30.39646	83.13801
73.24897	85.82577	47.63218
79.50531	 7.00853	24.58809
87.43927	21.16309	35.05477
21.64436	22.51772	28.78337
52.77491	52.39902	12.59173
78.49927	74.11796	69.63540
49.48564	69.78990	96.16848
82.82575	63.18263	38.71334
29.90304	99.68633	26.60188
38.82326	12.19954	 3.97269
71.36748	36.55576	58.04695
 5.59866	59.12620	33.44324
47.16739	44.41106	34.11304
15.54988	82.81061	48.86573
36.58989	98.93790	74.51719
75.99376	65.23214	48.23822
13.69338	84.05074	 4.06031
79.54878	58.72706	97.79588
48.47342	56.51602	73.24716
16.20757	80.51296	63.73001
60.44414	20.42239	18.65865
10.20420	71.89646	66.66584
48.03217	20.00203	 0.16971
84.86549	76.47386	 0.86199
69.96519	52.50542	46.98766
15.37065	47.50109	18.16109
11.75849	84.81207	87.13054
17.17473	64.38474	31.81758
18.26962	49.28461	70.00041
64.44851	55.16885	84.96094
95.26197	48.02843	42.87129
83.04344	47.23241	30.12068
61.12776	50.39897	90.31047
33.30950	15.66857	57.16403
39.63972	16.23390	94.95367
55.21045	76.81538	 8.55493
47.54898	88.33873	 5.92584
34.68020	98.12296	49.99235
54.57020	65.16060	21.55805
46.68834	22.84737	36.31020
 7.96994	85.62901	23.59102
96.94178	94.98122	84.91302
27.31723	16.87995	 6.17403
30.28035	96.25807	92.39624
 0.33147	88.34557	42.08813
27.75399	 9.26331	61.80274
82.93798	55.06509	72.40624
 5.18742	76.26732	73.61868
84.01087	42.58801	17.19083
68.27835	68.90949	62.39919
76.77628	79.55757	31.24535
44.06002	 4.34199	97.23290
58.09151	72.03401	82.35753
88.06300	57.86596	51.44702
35.49939	26.13515	18.44150
85.24317	97.84416	 2.90606
48.74749	45.95207	 8.02257
61.05121	32.67448	56.75020
63.14561	31.25954	57.73983
31.07254	33.00104	90.14242
61.08655	41.28075	38.76691
88.06607	60.11125	42.57370
90.47469	82.12424	47.80936
55.25209	67.66659	17.36657
47.55440	57.50044	13.93022
21.07166	47.57664	 1.96752
 1.87175	54.15154	 1.26800
96.61471	47.03321	21.10451
60.32284	76.62736	 1.50734
97.27052	48.64744	96.77560
17.60607	38.02104	26.26572
38.65940	23.75969	89.03252
94.76135	15.03265	16.53815
96.60850	65.08202	63.18852
19.78261	 0.35325	21.06119
14.58179	52.61489	82.14454
39.36726	60.90616	48.66803
 1.65221	60.66529	74.23759
78.17880	 2.51327	84.77757
86.16695	99.34086	59.17552
92.07826	57.70389	45.08562
13.39514	77.08386	36.83123
83.60157	34.01825	41.35124
76.67937	55.59511	13.14996
99.82534	86.18848	26.52795
76.84229	46.45808	82.71295
18.63644	56.29738	35.33163
77.23818	34.06081	 5.13361
17.05700	26.72820	 8.31406
 4.90949	26.58953	52.67102
61.83687	21.81566	17.82676
32.26484	48.57064	35.76521
47.76284	90.08470	44.19514
84.13281	14.21098	38.73896
15.59955	47.77638	77.13041
61.28505	67.77146	59.94087
45.67380	84.40301	57.89995
68.98061	87.78966	36.96465
90.20922	14.88912	33.46452
15.19006	82.79364	45.30608
58.67997	13.61736	11.25245
58.45100	87.40846	25.25602
47.77325	 4.34860	61.31231
48.23877	 0.85072	39.35829
49.38573	57.78735	25.22739
26.56155	96.04836	48.17886
76.89388	21.71620	99.92922
20.52052	79.88906	23.54427
35.85469	78.45466	 3.80740
91.92455	58.76770	99.42377
 9.77942	18.52474	85.16440
16.89697	52.47795	43.50279
30.15916	86.12017	53.46973
47.66758	76.81057	 8.69678
21.84175	62.01431	79.50448
69.88528	59.16029	52.49847
10.95328	46.23328	72.95650
85.50808	79.00067	83.43130
44.37553	13.52129	86.50348
27.50691	67.49137	47.24345
26.98769	33.19380	49.00084
83.01446	87.75450	27.06708
34.30723	16.93643	28.16233
89.46578	98.93676	11.02798
66.76357	47.01589	10.16311
44.36357	19.97704	59.47777
52.82261	22.76311	 5.48325
 2.48534	13.57280	74.88216
44.31136	17.40183	 0.08198
97.80145	50.72424	35.92705
14.44906	50.27301	92.89790
19.26080	14.96843	22.06057
89.73830	47.61987	56.41087
30.28504	 0.00455	87.85335
48.34059	31.88842	74.54207
75.99218	73.49275	70.35813
16.51895	13.05931	56.57145
46.36886	 9.05954	60.67217
18.48331	69.22382	75.85094
76.26838	25.29770	88.69594
84.74283	73.62051	86.23337
56.43060	53.96310	74.17955
44.64043	30.38453	87.53835
 9.26671	72.01258	24.31364
33.35922	86.84733	32.07955
53.12024	 1.89690	83.26134
52.35635	21.52620	 4.00475
 7.60468	79.33985	12.21158
 5.98384	 1.27313	13.83355
15.97267	72.92319	28.37167
20.44765	 2.89261	86.32711
24.20105	83.77842	 3.83088
 8.60662	52.86263	79.54252
76.13425	99.84811	74.23814
36.26871	88.32395	16.39821
92.33355	59.07954	24.15797
76.55229	97.41500	56.49508
76.99961	26.64915	83.76528
71.73313	57.50524	87.11372
22.56757	47.15511	49.49766
78.72183	58.75718	 2.61457
25.30172	96.16936	34.11493
51.61891	29.13364	 0.80568
82.90958	12.34073	88.26508
84.34639	 6.59940	50.35092
51.09983	18.03178	80.10239
56.04265	40.04049	49.87745
32.63269	59.43654	57.68193
69.51650	53.83125	98.57827
86.60821	94.11615	12.70817
23.04989	66.61282	78.73440
18.64114	52.01415	35.79247
54.34685	65.28063	45.31262
52.53215	 1.01487	58.70177
47.86739	19.31142	71.98999
58.58161	51.23188	53.49335
66.97656	37.69754	83.64903
68.34282	74.63616	61.82947
 1.26882	64.55715	51.35826
94.45908	50.92651	90.24024
 6.29919	62.80993	 9.57736
 8.73366	22.97439	72.14203
60.42342	48.82000	61.86056
 1.24427	32.06601	81.88222
73.41773	45.26287	28.60034
33.54896	68.88442	22.92857
97.17424	52.65145	79.65168
28.53034	79.71170	13.99843
12.81454	68.31905	49.61769
61.13906	28.77872	74.16490
47.50905	15.08991	20.02175
71.05481	65.34506	 0.67415
22.04137	90.27782	31.56219
15.94317	97.25199	56.85066
74.56294	85.97185	79.50644
41.88499	74.59509	70.54752
75.73272	 1.25918	98.92261
 7.88327	86.90298	28.25983
79.28465	72.01234	23.52695
25.99269	68.82683	50.06118
61.72870	65.58342	75.64584
33.81290	70.68151	87.81193
37.30220	96.08434	67.00931
42.22877	83.42766	41.23280
38.29808	41.42988	47.99655
86.93147	67.98970	55.52031
87.87025	34.11454	74.86247
